f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,treatment,conversion,visit,exposure
12.616364906986496,10.059654474774549,8.533646184490134,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.758190982555053,49.37275693068936,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.87835164914621,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.915573968052625,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
26.126364625359194,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-5.116671866233181,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
26.234267409032974,10.059654474774549,8.580190298590342,4.679881620097284,10.280525225748212,4.115453421277861,-5.576413692425332,4.833814577796811,3.848249345664698,21.41609996777592,5.300374864042156,-0.1686792210005612,0,0,0,0
24.67053359466368,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
23.07369456491729,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-5.116671866233181,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
26.229478922748065,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.354005702655062,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.9272539577771166,21.41609996777592,5.300374864042156,-0.1686792210005612,1,0,0,0
16.088436272355807,10.059654474774549,8.214382844395335,-0.4131100008859967,10.280525225748212,4.115453421277861,-10.143545889949149,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
12.616364906986496,10.059654474774549,8.999889679384642,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.915573968052625,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
22.341940001472,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
21.36451275776645,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
21.27836488087565,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-7.011751650975883,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.966709376194183,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.906514264178053,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
16.14462554705593,10.059654474774549,8.71365701692827,0.8424419164681236,10.280525225748212,4.115453421277861,-13.171873263890731,4.833814577796811,3.841990775775163,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
23.417103653663084,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.319738724910948,4.679881620097284,11.02958446403841,4.115453421277861,0.294442711255606,4.833814577796811,3.7480928502280495,46.27686716911214,6.3137248727860085,-0.1686792210005612,0,0,1,0
22.394148480080737,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.32714705891114,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.8395781647473775,37.5856009893859,5.300374864042156,-0.1686792210005612,0,0,0,0
26.36170174187283,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-5.116671866233181,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
26.05401894634925,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.906350228585048,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.9272539577771166,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
25.86026264742404,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,3.01306434186306,-12.347071728829391,11.77859439706677,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
22.23753400041125,10.059654474774549,8.786840079607828,4.679881620097284,10.280525225748212,2.2309068425557226,-5.116671866233181,9.71243477202114,3.9346562748271774,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
12.876325186033997,10.059654474774549,8.8557976850813,1.267425111535997,10.280525225748212,2.2309068425557226,-14.815993289934635,10.321125056734992,3.8849705771936303,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,1
12.616364906986496,10.059654474774549,9.010395215521406,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.9553959684262416,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
23.0217666868866,10.059654474774549,8.30254772358854,4.679881620097284,10.280525225748212,4.115453421277861,-14.47636229695014,4.833814577796811,3.823116143822745,23.570167804020077,5.300374864042156,-0.1686792210005612,1,0,0,0
24.57383665106594,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-7.301016860209794,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.667650526401438,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.920995387887581,22.57032907395953,5.300374864042156,-0.1686792210005612,1,0,0,0
22.993166310515143,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-7.301016860209794,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
25.761910734082207,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
12.616364906986496,10.059654474774549,8.426132302060461,4.679881620097284,12.594888795323168,4.115453421277861,0.294442711255606,4.833814577796811,3.793192014026104,21.41609996777592,6.413118206751223,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.849290948274371,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.94371597870175,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
24.53780429161442,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.697813485456116,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.9553959684262416,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
26.4921567001622,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.5822430826577,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.789617830175724,38.53124646990541,5.300374864042156,-0.1686792210005612,1,0,0,0
26.13253684918588,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-5.987666769807284,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
25.80771083854742,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-13.233343732466365,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,9.04778987852023,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.9553959684262416,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
14.538205750561293,10.059654474774549,8.214382844395335,2.9347800451266948,10.280525225748212,4.115453421277861,-9.564218962125777,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
24.669832525289763,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
15.801219927170772,10.059654474774549,8.256459497998016,3.907661871341429,10.280525225748212,4.115453421277861,-8.693224058551676,4.833814577796811,3.761022179732285,46.49906946741525,5.300374864042156,-0.1686792210005612,1,0,1,0
12.616364906986496,10.059654474774549,8.958937772778595,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.8502302428798014,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.792249354565506,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.920995387887581,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
16.742859861972818,10.059654474774549,8.735914410063696,1.4331407362202988,13.590634915534832,4.115453421277861,-7.570316327275554,4.833814577796811,3.815540690735452,13.190055934673358,6.031100186645144,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.909489023573554,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.9346562748271774,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,1
12.616364906986496,10.059654474774549,8.491940915159024,4.679881620097284,11.02958446403841,4.115453421277861,0.294442711255606,4.833814577796811,3.88045477867996,20.05093668875496,6.317675246476856,-0.1686792210005612,1,0,0,0
25.911615026052992,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
23.034272494732264,10.059654474774549,8.554792538662598,4.679881620097284,10.280525225748212,4.115453421277861,-11.398781347296069,4.833814577796811,3.8900522432534186,16.226044033102564,5.300374864042156,-0.1686792210005612,1,0,0,0
25.726286795345526,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.926398140579412,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.882649926203358,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
12.616364906986496,10.059654474774549,8.741064929679155,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.823640026435971,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
23.98082933279652,10.059654474774549,8.73007082559187,4.679881620097284,10.280525225748212,4.115453421277861,-9.06524771946135,4.833814577796811,3.9346562748271774,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
21.301850024434284,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-11.944313310041297,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
24.34352978286476,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-10.98752826991412,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
24.627863853183914,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,2.2309068425557226,-5.116671866233181,11.002829267606629,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
26.20403702951256,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.308306934931178,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.834450596659858,38.53124646990541,5.300374864042156,-0.1686792210005612,1,0,0,0
15.279143903627098,10.059654474774549,8.371421456669209,1.8153237426828583,10.280525225748212,4.115453421277861,-8.883666417678066,4.833814577796811,3.8269337510734736,35.23703733588348,5.300374864042156,-0.1686792210005612,0,0,0,0
12.616364906986496,10.059654474774549,8.835700125564735,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.874502627899264,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
26.158887537897407,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.54883592932219,4.679881620097284,11.02958446403841,4.115453421277861,0.294442711255606,4.833814577796811,3.8380458946296,25.95464360290517,5.985342843453854,-0.1686792210005612,1,0,0,0
22.42327366518318,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.759974862070555,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.9346562748271774,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
25.816475048791755,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-5.116671866233181,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
24.7665916534901,10.059654474774549,8.937505829809156,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.906514264178053,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
20.223333141125504,10.059654474774549,8.678082040199119,3.907661871341429,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.8395781647473775,22.57032907395953,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,9.03726479310638,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.9553959684262416,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
20.4077193192239,10.059654474774549,8.214382844395335,3.3597632401945674,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.869831556740046,4.679881620097284,11.561050451496424,4.115453421277861,0.294442711255606,4.833814577796811,3.824708518080596,13.190055934673358,6.307859617890712,-0.1686792210005612,1,0,0,0
24.040274472853337,10.059654474774549,8.909289792996276,4.679881620097284,10.280525225748212,3.01306434186306,-13.109419226182188,10.626721058446606,3.94371597870175,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.83163595427983,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.9272539577771166,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,9.002459500113794,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.9272539577771166,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
26.29264270274058,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.99376413495706,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
21.57436180760682,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
12.616364906986496,10.059654474774549,8.613148810773035,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.88045477867996,28.276980721857523,5.300374864042156,-0.1686792210005612,1,0,0,0
21.684042229601964,10.059654474774549,8.768852189888722,4.679881620097284,10.280525225748212,4.115453421277861,-12.269776250870173,4.833814577796811,3.8709699364788666,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.716188732503504,10.059654474774549,8.214382844395335,3.907661871341429,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
12.616364906986496,10.059654474774549,8.63790781706845,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.94371597870175,18.38011186934672,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.718344958903375,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.9553959684262416,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
24.315892209623904,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-4.5954595714654,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
23.050754663830237,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.87711861868049,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.910791936852483,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
24.80479546548405,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-5.576413692425332,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
21.00660058076006,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-6.359690430716956,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
24.2226776679693,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
17.748495899317582,10.059654474774549,8.214382844395335,2.039644860291851,10.280525225748212,4.115453421277861,-5.116671866233181,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.84460198695976,10.059654474774549,8.214382844395335,-0.7160532038066689,10.280525225748212,4.115453421277861,-15.783370722134258,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,1
26.348604476246194,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
22.422609969827136,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-11.85852317348822,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
26.696814675713483,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.49616916238376,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.791965324366448,34.621265762714486,5.300374864042156,-0.1686792210005612,1,0,1,0
13.927158973945254,10.059654474774549,8.214382844395335,2.039644860291851,10.280525225748212,4.115453421277861,-7.301016860209794,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.431738702106603,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.8874319574035,28.760223738693437,5.300374864042156,-0.1686792210005612,1,0,0,0
22.97771526647308,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
24.32192663019356,10.059654474774549,8.977683948496455,4.679881620097284,10.280525225748212,3.01306434186306,-5.576413692425332,10.769459970362233,3.9346562748271774,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
24.639506666033512,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-5.576413692425332,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
26.56517930770784,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
19.91003785653448,10.059654474774549,8.956805556241978,2.587543491438713,10.280525225748212,4.115453421277861,-3.99376413495706,4.833814577796811,3.9346562748271774,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.309296192096996,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.799078669810818,42.91828348321601,5.300374864042156,-0.1686792210005612,1,0,1,0
12.616364906986496,10.059654474774549,8.945791792063636,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.910791936852483,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
25.24509914591593,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-7.570316327275554,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
24.56564512705129,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
26.23287751276562,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
20.523641023387704,10.059654474774549,8.684788295062804,4.679881620097284,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.9553959684262416,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
25.74190708619856,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-7.822229154977576,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
21.89139915978533,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.471972344710883,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.94371597870175,16.226044033102564,5.300374864042156,-0.1686792210005612,1,0,0,0
24.047696116200413,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-8.693224058551676,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,1
12.616364906986496,10.059654474774549,8.405595401872432,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.8545079155542328,34.83219993555184,5.300374864042156,-0.1686792210005612,0,0,0,0
12.616364906986496,10.059654474774549,8.925799258186325,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.9346562748271774,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.76927897638565,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.902644638548389,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.648190125176228,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.9346562748271774,20.05093668875496,5.300374864042156,-0.1686792210005612,1,0,0,0
22.321941466617236,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
23.71215032652111,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,9.002976504096,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.94371597870175,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
24.55775910473273,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
21.801110316030783,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-4.5954595714654,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
21.43835722138364,10.059654474774549,8.992921663266966,4.679881620097284,10.280525225748212,4.115453421277861,-17.50116779563401,4.833814577796811,3.910791936852483,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
20.57987587909061,10.059654474774549,8.76756200069718,4.679881620097284,10.280525225748212,4.115453421277861,-16.288683630017076,4.833814577796811,3.9272539577771166,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
15.535729900969091,10.059654474774549,8.214382844395335,2.9347800451266948,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
25.53886493122461,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-8.883666417678066,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
25.808344396441875,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
15.547208704236876,10.059654474774549,8.526972622483248,-2.34569347448417,10.280525225748212,4.115453421277861,-14.10433863604046,4.833814577796811,3.920995387887581,22.57032907395953,5.300374864042156,-0.1686792210005612,1,0,0,0
22.67149044590853,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-5.116671866233181,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
23.72253294043941,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
25.237873056420288,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-5.116671866233181,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
16.226929462231265,10.059654474774549,8.214382844395335,3.907661871341429,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,9.006736624343839,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.9553959684262416,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
